Date and time,Sensor 1,Sensor 3,Sensor 4,Sensor 7,Sensor 9,Sensor 3 Missing,Mode 1,Mode 2,Mode 3,Mode ?,Label
2016-12-11 12:48:12,1.313581572824465,-7.909432886400496e-15,0.12421735005415065,-0.7991066750740535,0.6790306208846059,1,0,1,0,0,N
2016-12-11 13:57:29,-0.789934440378871,0.7559967152965811,0.49635341413751566,0.8869646545658129,0.45203785985268086,0,1,0,0,0,P
2016-12-11 14:18:48,1.0123698850048195,1.9520352238536842,1.990904913582573,0.9127619716516603,0.1407607515327453,0,0,1,0,0,P
2016-12-11 17:58:33,0.17994978291236874,-0.9746079779137288,-0.6542999097868223,-2.9695676261195136,-0.07596935465099756,0,0,0,0,1,L
2016-12-11 19:22:14,0.7698953017330595,-7.909432886400496e-15,-0.35142329668340516,-0.12256779790209303,0.6223986105352255,1,0,0,1,0,N
2016-12-11 20:30:20,0.9965623985731149,2.097077499578041,2.120719081937895,0.9845299013983769,-1.3810669623517229,0,0,0,0,1,P
2016-12-11 22:05:53,0.31657493565283373,-7.909432886400496e-15,-1.1474423823943851,0.4003341344284417,-0.8864017666697849,1,0,0,1,0,N
2016-12-12 00:52:19,-1.9259838027034997,-0.1835752474233764,-0.6988681570712614,1.7933925706026639,-0.8965496640458791,0,1,0,0,0,P
2016-12-12 02:26:39,-0.7444605438838658,1.0885373312310105,0.83512807014659,0.7438614485241848,1.2955753748011596,0,1,0,0,0,P
2016-12-12 02:48:07,-1.019486990460218,-0.6840450884098732,-0.9095020489115729,0.6811101303201162,-0.7272368105781661,0,0,1,0,0,P
2016-12-12 04:47:31,-0.5407661699791467,-0.7833175364409806,-0.8593715082950578,0.05131865389919106,-3.2839632577555307,0,0,1,0,0,N
2016-12-12 07:24:01,0.08245871321763229,-0.7011044553891994,-0.6516029807446674,-0.037707604293210004,0.21012395369652254,0,0,1,0,0,P
2016-12-12 08:54:37,-0.3758573671638731,0.7597358940510278,0.6273721752397821,0.31872972904878644,2.5843553041819147,0,0,0,1,0,P
2016-12-12 12:53:04,0.18967312539470974,0.2663678465725693,0.3704329072597311,-0.9590843124613508,2.627214300268529,0,0,0,1,0,L
2016-12-12 17:29:01,-0.5105652808509068,-0.47131696014243946,-0.596462614408749,0.5586284942723931,-0.06583142502550769,0,0,0,1,0,N
2016-12-12 18:20:17,-0.3681277388282044,0.9085051356433178,1.0248928347886288,-2.780930247769931,-0.07596935465099756,0,0,0,0,1,L
2016-12-12 20:52:08,-0.585656767515741,0.6139160645519302,0.4449778563145937,0.34151693311490994,0.8669808578601653,0,0,0,1,0,P
2016-12-12 22:28:39,-1.4181287936567397,-0.9962939934008711,-1.3313458811395602,1.2329780692401988,0.35654253105758726,0,0,0,1,0,P
2016-12-13 02:43:03,-0.7019053997482424,-7.909432886400496e-15,-0.39566449886176314,0.26366250655932305,0.9274718636050344,1,0,0,1,0,P
2016-12-13 04:07:12,1.061432466963835,-0.28957496044275133,-0.07029981510362128,0.008788440896656606,-0.8210706907456862,0,0,0,0,1,N
2016-12-13 09:45:10,-0.08872894872905807,-1.3849263616141798,-1.310997780307712,-0.38411012305663655,-2.3558877740192194,0,1,0,0,0,N
2016-12-13 09:53:18,0.27937558780732974,0.0908768092870935,0.14620853672796194,-0.05668376575486787,0.014621263316096582,0,0,1,0,0,P
2016-12-13 11:38:30,1.8018741965809753,1.0333900421759001,1.247137810433728,1.146533530879465,0.8689855307928868,0,0,1,0,0,L
2016-12-13 12:02:26,-0.5222541178883183,-1.8597084312990309,-2.070930456360951,2.3154239890405632,-1.0986692937959015,0,1,0,0,0,N
2016-12-13 12:58:47,0.5512273303284708,-0.7834417007872088,-0.6330456273219891,-0.10746374282529729,-1.6367569201538783,0,0,0,1,0,N
2016-12-13 13:20:27,0.5038929161591543,-1.8326996327727598,-1.6275316847508663,-0.3359265400596755,-0.14602137971759624,0,0,0,1,0,N
2016-12-13 16:37:44,0.04254746261918797,-1.2901177236040322,-1.2185902732272091,-0.09125249253649745,-0.30609299470378654,0,0,0,1,0,N
2016-12-13 16:47:19,-0.32695422589740847,0.7848435532432467,0.637686588362178,0.6030464774782077,0.7334271171756787,0,0,1,0,0,P
2016-12-13 19:23:16,0.4963292190221045,-7.909432886400496e-15,0.577318553386413,0.5247887459544175,0.8253945253475056,1,0,1,0,0,P
2016-12-13 19:38:26,-0.695513944446334,-7.909432886400496e-15,0.1295879079291861,0.3645564394674798,0.8815739655954079,1,0,1,0,0,P
2016-12-14 03:19:17,0.609374645411877,-0.62831565176425,-0.5781537029765265,1.1743369588282768,0.17635280823824487,0,0,1,0,0,N
2016-12-14 08:06:43,-0.8358575927721782,-0.7254610220607918,-0.8579044372870122,0.005008640226347933,-0.9682410204565214,0,1,0,0,0,P
2016-12-14 12:35:31,0.8687934002650655,-2.063484513751517,-1.774977935567803,-0.3608860052749596,-0.0024594612856594167,0,0,1,0,0,N
2016-12-14 15:20:41,-0.3667779957618867,1.0940534849732815,0.9713655166754885,0.045713093531276526,-0.9836709272720136,0,0,0,1,0,P
2016-12-15 02:02:58,-1.2915997642036765,1.627101200736549,1.3111634168147441,-0.08321384820547871,0.3239392594517816,0,0,0,1,0,L
2016-12-15 02:07:50,-0.3974998185510969,1.4588931147757391,1.2668065557662531,0.627762634297181,0.29452524023894167,0,1,0,0,0,P
2016-12-15 06:25:26,0.7444928719608022,0.012162720221645835,0.11323116101857782,0.5369328644511953,-0.2013017545290053,0,0,0,1,0,P
2016-12-15 09:51:15,0.4265918354718934,-0.32507985702077125,-0.08871540219276258,-1.6975972463845752,0.23500315974488803,0,0,0,0,1,L
2016-12-15 10:47:43,0.6607283760130482,-0.5959922121231933,-0.41184186223350017,-0.3573395723855477,-0.4194268752168695,0,1,0,0,0,N
2016-12-15 11:52:13,0.3794693504355068,-0.68585870205724,-0.4279080583417107,-1.8834735004624095,-0.15960759491163104,0,0,0,1,0,L
2016-12-15 14:05:48,-0.7425644695241361,-7.909432886400496e-15,-0.05214417974686627,0.07125242797901248,0.47572337429110767,1,0,1,0,0,P
2016-12-15 16:27:25,0.2873701981081401,0.13557393844817459,0.1977679696963639,-0.14504589616512167,1.2827409119568953,0,0,0,1,0,P
2016-12-15 19:03:33,0.5672447705216936,-1.3339864119632296,-1.2173357113567613,0.6337535118530271,-1.7907325069946565,0,1,0,0,0,N
2016-12-15 20:36:55,0.6829662607830718,-0.5617615267048274,-0.4020310705019253,-0.023876894714614655,-0.040552803082213595,0,1,0,0,0,P
2016-12-15 21:28:26,-1.02015664136893,0.013673047187241745,-0.2405353549433692,0.6625344336508286,-0.412603393787538,0,1,0,0,0,P
2016-12-15 21:33:58,0.9311903036477974,0.7574378359052626,0.9003077387002194,0.07864067204440774,-1.6497007287944725,0,0,0,1,0,L
2016-12-16 03:14:22,-1.129902633108612,-0.8880267544520163,-1.1023449677065458,0.38895212978002935,0.9376349478972857,0,0,1,0,0,P
2016-12-16 04:16:47,-0.6589269617385904,-0.2578275619489502,-0.21753636403708837,-1.9299771194544957,0.5641810861390564,0,1,0,0,0,L
2016-12-16 05:44:41,-1.2908996361360336,-0.42916011137632293,-0.7251061577920932,0.7596409920864572,-1.6306988592988583,0,0,0,1,0,P
2016-12-16 06:01:42,2.293301734768537,0.5105970801224338,0.8471419949189509,1.095754500534313,-0.013895209151865802,0,1,0,0,0,P
2016-12-16 07:41:41,1.814414136501099,-7.909432886400496e-15,-0.6570240691940329,0.4242375275967053,-0.05935116790132408,1,0,1,0,0,P
2016-12-16 20:45:35,-0.5647361732816929,0.60649266503235,0.43343667313762907,0.4457357651975502,-0.9237570243411098,0,0,0,1,0,P
2016-12-17 07:58:04,1.3570431302423407,0.037125860256779185,0.34831651705174566,-0.5807331291216994,-0.4076873890275235,0,1,0,0,0,N
2016-12-17 08:19:16,1.5701495845340323,0.13803687056188224,0.5973800335716457,-1.9353554657558167,-0.7375806191726857,0,0,0,1,0,N
2016-12-17 13:44:05,0.05736077283875897,0.9908016714196131,0.9234774106575712,0.4367688567319697,0.4804358743746187,0,0,1,0,0,P
2016-12-17 17:54:53,-0.12388209398751046,0.501437415236744,0.5429678689569042,-1.0679473053926323,-1.4356441829450635,0,0,0,0,1,L
2016-12-17 18:09:46,-0.47673563443858225,0.31058867315959465,0.1971826572103749,0.08323086955223302,-1.0152475633456077,0,0,1,0,0,P
2016-12-17 21:26:39,-0.6154236393251444,-0.35279903844595456,-0.4527890324163704,-0.0617691005828113,1.0354751365470172,0,1,0,0,0,P
2016-12-19 01:31:05,1.3787112614579224,-7.909432886400496e-15,-0.05475941769385522,0.12639349504011876,0.07599766627291757,1,1,0,0,0,P
2016-12-19 03:07:39,-0.8887346169280184,-0.8760662675923909,-0.9575619588822131,-0.6643346514741832,1.448711125178457,0,0,0,1,0,N
2016-12-19 03:09:39,-0.1858906957898006,-1.3007653251633753,-1.2438255227730037,-0.4530127887510827,-1.2813952316134596,0,0,1,0,0,N
2016-12-19 05:54:44,-0.2413876268299589,-0.7897476211907348,-0.8274603277040358,0.3012716415695554,-0.5735907798179942,0,0,0,1,0,N
2016-12-19 08:17:42,0.3345781885070803,1.9727034987979721,1.8895442309070403,0.7740809193811059,1.0580808612466825,0,0,0,1,0,P
2016-12-19 15:12:38,-1.4763142051888083,-1.3415645080453236,-1.6621877984296562,1.099948966876155,0.9527489668567127,0,1,0,0,0,P
2016-12-19 20:36:35,0.7506272467832171,1.5583568980289033,1.7493392921170012,-1.363314231260712,0.9593355323939953,0,0,0,1,0,P
2016-12-22 00:23:13,-0.7713600229906026,0.956068222173077,0.704836949314676,0.7229293526392685,0.3491510589639849,0,1,0,0,0,P
2016-12-22 01:44:44,1.2663670919194563,-0.5331426626397606,-0.1747936741130252,-1.0725346627246253,-1.4047615889398437,0,0,1,0,0,N
2016-12-22 05:13:36,-0.6888879843382145,0.7297451157341937,0.648099816829931,-1.0328640334226964,0.3943108728483822,0,0,1,0,0,L
2016-12-22 05:35:47,-0.9403945300980701,0.39958601267004346,0.16506823142038177,0.4087259072879576,0.2239197483335236,0,0,0,1,0,P
2016-12-22 06:04:36,0.07830112078692833,0.9950700752563447,1.039522558958805,-0.881314144455459,0.4184580695379812,0,1,0,0,0,P
2016-12-22 07:25:29,1.2891442530849917,0.06657723608590084,0.3105044882806359,0.06345567195638813,0.27122091739605514,0,0,0,1,0,P
2016-12-22 08:26:27,0.39470934088009796,0.02278589600796026,0.07382769988148699,0.3071455985536332,-0.3925460336190139,0,0,1,0,0,P
2016-12-22 08:56:37,-1.04372874842989,0.9928412234674938,0.6608068526468517,1.0403355696042687,0.13583715331465226,0,1,0,0,0,P
2016-12-22 12:39:42,-0.5862965056573557,-0.6248675468050592,-0.7101676356676788,-0.028086508660895997,1.452322573840587,0,0,0,1,0,P
2016-12-22 13:02:37,0.5215439885102094,-0.40782012767375103,-0.27586296380992276,-0.15133451882073262,-1.1068201116973528,0,0,1,0,0,P
2016-12-22 15:43:49,0.45534675272645336,-7.909432886400496e-15,0.3173449244178484,0.3693710108660659,-0.8496418361118135,1,0,0,1,0,P
2016-12-22 16:39:32,1.3850200333564369,0.6775085646316471,0.8945879584114803,0.29801822015352136,-0.41563622094408703,0,1,0,0,0,P
2016-12-22 18:57:47,0.446542522342585,-1.6277429712905622,-1.4636096594482335,-0.07966694195342823,-1.6130638122573726,0,0,1,0,0,N
2016-12-22 19:16:37,-0.18390234336553277,0.2637949984802333,0.18580990928117844,0.37454155096898223,-1.0790189429803845,0,0,1,0,0,P
2016-12-22 20:44:44,0.3578946260681274,-1.3763976958650597,-1.241776507983925,-0.06346042529101599,-1.4397446503074485,0,0,1,0,0,P
2016-12-23 07:04:22,2.547986935326428,1.2460998511135626,1.5891203157365155,1.2366863921520581,0.7004396165911013,0,0,1,0,0,P
2016-12-23 08:31:57,0.6848121042697503,0.5612174592429277,0.6223791930451548,0.5921728643037977,1.439354466134141,0,1,0,0,0,L
2016-12-23 09:05:41,0.8621538947529768,0.8269719052741634,0.952620357951551,0.08749065993822028,0.24443423467837283,0,0,0,1,0,L
2016-12-23 13:29:06,-0.4201282624688905,-0.6008590473991231,-0.7015426280803806,0.5441170892192954,1.500642784977252,0,0,1,0,0,N
2016-12-23 13:42:32,0.6681281173228913,0.13368094103846515,0.3090475233874557,-0.617496838459149,-0.7219062030070661,0,1,0,0,0,L
2016-12-23 15:53:04,0.9830195343674604,-0.4134563748000791,-0.17089917045925085,-0.3975933844583995,0.3162531611847338,0,0,0,1,0,N
2016-12-23 17:46:52,-0.619893622634881,-7.909432886400496e-15,-0.49506599888035907,-0.6645954742881268,-1.0314474468102588,1,1,0,0,0,P
2016-12-23 17:53:22,2.89725743423181,0.8868211556372614,1.3499596688836357,0.7928080920947888,0.19987430398217637,0,1,0,0,0,P
2016-12-23 19:24:45,0.5500485979872608,0.007216501183373138,0.09742295156486293,0.20782512305663572,-0.3472495374892038,0,0,1,0,0,P
2016-12-24 02:08:38,0.35233198017156625,-1.3640687869289212,-1.2492505413781514,0.15870333530969927,0.13617430285333731,0,0,1,0,0,N
2016-12-24 02:21:54,0.2624412930829621,1.3365057435353223,1.3770078431462256,-0.5734684327050146,-0.032110396390548156,0,0,0,1,0,P
2016-12-24 05:34:11,-0.6912383941227347,-2.0782600709526777,-2.3090847026084242,2.2667102398882166,-0.36897745843499574,0,0,0,1,0,N
2016-12-24 09:57:45,-0.7491365302122961,-0.5908220901654927,-0.718552061576084,0.08346944432215622,-0.31891682670674093,0,0,0,0,1,N
2016-12-24 10:30:24,-0.5669339150756469,0.3360382931742126,0.19296812658584328,0.21683652761025718,-0.7048907821447852,0,0,1,0,0,P
2016-12-24 13:04:55,-0.6815325477871865,0.9524674561324583,0.7589754066517967,0.23385580792337984,0.953295695838364,0,1,0,0,0,P
2016-12-24 15:52:30,1.153051039646222,-0.3060399669450504,0.014930666069548954,-1.0063372645105566,0.4590572525004373,0,1,0,0,0,N
2016-12-24 17:00:48,0.8721557646044285,0.5801800010373912,0.6876411141447776,0.4638844887666973,-0.25005023670129706,0,1,0,0,0,P
2016-12-24 19:37:52,-0.462985074038738,-0.5250394124375536,-0.5741090112268261,-0.22895321078222916,0.887583428318725,0,0,1,0,0,P
2016-12-24 19:46:11,1.1101538740603836,0.7893460374048349,0.9324973989008821,0.48582106017101184,0.6093667177809204,0,0,1,0,0,P
2016-12-24 20:34:07,0.41724719990884934,-0.39652727861023834,-0.15905985689374022,-1.6956919617636619,0.03389497861092057,0,0,0,1,0,L
2016-12-24 21:40:42,-0.23221654175526643,-1.0576902093891078,-1.0549242695011813,-0.029992740007086703,-1.142715906725992,0,1,0,0,0,P
2016-12-24 22:19:05,-0.5605526188267154,-0.3842899663229567,-0.5351631325128341,0.7076752416059936,-1.6065334383098715,0,1,0,0,0,N
2016-12-25 02:09:05,-1.6636299281278004,0.7005115363812429,0.2528757718843802,1.1265898161842303,1.1973555132475038,0,0,0,1,0,N
2016-12-25 02:09:10,0.44401545791463737,-0.49606433918248766,-0.26063585596100236,-1.5542966481225942,-1.1414918412837396,0,0,0,1,0,L
2016-12-25 05:21:59,0.1846455229549202,-0.6850791128014134,-0.47265933859538906,-1.7928610040676034,1.199753527308691,0,1,0,0,0,L
2016-12-25 05:32:15,1.5048313890286744,-0.22567306723800706,0.33253778376639026,-3.1074747304757344,0.32348668935030356,0,0,1,0,0,N
2016-12-25 08:05:47,-0.7849675100610253,0.1612413549389634,0.08944164734944525,-1.0825557497866711,-1.2586816798090796,0,0,1,0,0,L
2016-12-25 10:15:50,2.1166202827287948,0.13103685110812957,0.8285310229424011,-3.5364828165997437,-1.0406203441690747,0,0,0,1,0,N
2016-12-25 11:01:52,1.359909958553175,0.6375479999570106,0.8322629865820812,0.5324065708995995,-0.6662431179085009,0,1,0,0,0,L
2016-12-25 14:18:19,-0.20095403159096417,1.3575180147830948,1.2605477826846605,-0.011544377887619523,-1.4163993227909377,0,1,0,0,0,P
2016-12-25 18:32:03,0.23962631766468023,0.5910107958944483,0.6685484173596149,-0.6869751131222984,-0.5720386769867507,0,1,0,0,0,L
2016-12-25 19:22:27,-0.7603021760214088,-2.294029207962161,-2.5615031685384206,2.663490377479148,-0.543792531626383,0,0,0,1,0,N
2016-12-25 19:51:43,0.6578934358407242,1.551436262337493,1.561981467165546,0.6236784614501649,0.2909411280258944,0,1,0,0,0,P
2016-12-25 23:04:37,0.7065505022684206,0.0729177596678841,0.18521870156151754,0.2769663635210049,0.20923551910133908,0,0,0,1,0,P
2016-12-27 00:05:30,-0.9712122994987266,-0.3960245147820682,-0.6048074580339291,0.44062960241350263,0.35717582546133336,0,0,1,0,0,P
2016-12-27 01:46:40,-0.23791887463025674,1.0238375294406683,0.9194877410888077,0.16646932276080587,1.4594680178924462,0,0,0,1,0,P
2016-12-27 03:51:49,-1.173672066270864,1.220933162969858,0.8224420887356408,1.421624441479917,0.4604726730862678,0,0,0,1,0,P
2016-12-27 04:06:21,-0.3534693541665277,-1.828803721974713,-1.9955994761498443,2.1593889890712994,-0.6189920656692876,0,0,0,1,0,N
2016-12-27 05:42:53,-0.6708364759823289,-0.567845579670011,-0.6926307191210527,0.22236445650541883,-0.842039265883629,0,1,0,0,0,N
2016-12-27 11:27:02,1.2986669542710434,1.951280060370886,2.018453901981855,1.2511296329851784,-0.14068925345488031,0,0,0,0,1,L
2016-12-27 13:30:57,-0.38534422946859026,0.4309344568710458,0.35437036058188764,-0.21220232708527004,-0.3455972010113243,0,0,1,0,0,P
2016-12-27 13:41:04,-0.9810948004777024,-0.31630082709810897,-0.5138993053839609,0.23827322806806642,-0.08711436932790015,0,0,1,0,0,N
2016-12-27 16:18:00,0.83748432777462,-2.464297200781708,-2.1019073827776937,-1.1268890010801518,0.7511821408548046,0,1,0,0,0,N
2016-12-27 20:41:03,0.6068859596285079,-0.4047282319045593,-0.26489193394664956,-0.045408267700170916,0.5732431190099266,0,0,1,0,0,P
2016-12-27 22:24:10,-0.5215601981308283,0.526223468417421,0.37756305202310164,0.2931203369305174,0.782092071309107,0,0,0,1,0,P
2016-12-27 22:31:21,-0.027988535373355973,0.8399399552712147,0.8299753551919988,-0.3883594994645718,0.6557824896315001,0,1,0,0,0,P
2016-12-27 22:39:02,-0.30108419749230786,-0.8573785157444979,-0.8964469135826026,0.2109720378789541,-0.6773918330593404,0,1,0,0,0,N
2016-12-27 23:52:10,0.2986185273206465,-1.1594846184854084,-1.137661347556581,1.058769257481935,-0.8012001296458927,0,1,0,0,0,N
2016-12-28 00:02:03,-0.5981684878442632,0.37512156550090847,0.24334374048785926,-0.016390191220362157,1.4099495590709956,0,0,1,0,0,P
2016-12-28 06:53:51,0.08062048902068614,1.1954530107389545,1.1907619715554416,-0.38106166766317523,-0.03734532638985931,0,0,0,1,0,P
2016-12-28 07:18:12,1.2771622144908368,-7.909432886400496e-15,0.21815228410648324,-0.010144171202237737,0.17946916343365735,1,0,0,1,0,L
2016-12-28 09:47:22,1.1243638494115065,-0.1987660427660215,0.012395434865249568,0.21031927080013682,-0.4020591178997466,0,1,0,0,0,P
2016-12-28 10:47:24,-0.13521479977890655,-1.6645180080660646,-1.5691831883958218,-0.6091235267425439,0.6589945223987014,0,0,0,1,0,P
2016-12-28 13:23:20,-1.130173823383906,-7.909432886400496e-15,-0.31106593059312865,0.5472834119098019,-0.15135350598031216,1,0,1,0,0,N
2016-12-28 13:44:08,0.42604409319890113,-0.3896086783999138,-0.18861883924970313,-1.2325889848593978,0.9745953457485294,0,0,0,1,0,L
2016-12-28 20:05:04,-0.8264661126870748,0.731902725685045,0.46930832785446935,0.8485048868937711,0.22507547265306985,0,0,1,0,0,P
2016-12-28 23:49:40,0.8235582415150121,-1.151544206770058,-0.8375473532419485,-1.2618001932958107,-0.045758877940826496,0,0,0,1,0,N
2016-12-29 03:50:02,1.2846703190324307,-0.6422810874932987,-0.35963619936450053,-0.04614245315285064,-0.6562182345532783,0,0,1,0,0,P
2016-12-29 03:56:15,0.8530539230491212,1.2878312843327657,1.3187140882467046,0.9804495154524704,-0.9523327257820843,0,0,1,0,0,P
2016-12-29 05:34:29,-2.513089301825378,1.8806610795833028,1.1416936959015085,2.034589769544324,-0.20997348365464116,0,0,0,1,0,N
2016-12-29 06:50:40,0.0867717955980624,0.31969541553705616,0.3214171272580166,0.017576891647433656,0.8095348288047708,0,0,1,0,0,P
2016-12-29 07:52:41,0.23770541006434082,1.1883898913715445,1.1628668487220002,0.25243813166960916,-1.5428288811061852,0,0,0,1,0,L
2016-12-29 19:01:41,0.5005838868479188,-1.7673586544404194,-1.5670684838601123,-0.31870702735036754,1.3831628763533135,0,0,1,0,0,N
2016-12-29 21:09:04,-0.16479062495316468,1.1658856124879475,1.045791438155262,0.4585492184655013,0.5809170677440488,0,0,0,1,0,P
2016-12-29 21:44:17,-0.44695352404971433,0.9219270979224822,0.8024962674205404,-0.09472602757954426,0.37723622301308896,0,0,0,1,0,P
2016-12-29 23:24:07,-0.47716175027177066,-0.23811799859603133,-0.29623801428141444,-0.3037047452409,1.0912050440766727,0,0,0,1,0,P
2016-12-29 23:58:51,-1.8102414299443366,0.6970328992057664,0.24096571551480866,0.8812677352086227,0.31718411914515665,0,0,0,1,0,N
2016-12-30 02:42:29,-1.4446368670279581,0.5951163612443231,0.3655721467346018,-0.9596613415179703,1.0034003696234741,0,0,0,1,0,L
2016-12-30 03:57:12,-1.310358455525105,-0.13212439201991313,-0.510501685711096,1.5636256592985673,-0.06309322404240411,0,1,0,0,0,P
2016-12-30 06:53:39,-1.021932500268436,-0.33798684258525113,-0.5883987769219257,0.7975223106139626,-1.2026495526479002,0,0,0,0,1,P
2016-12-30 10:18:57,-0.024765293620590025,-1.308288463256155,-1.2189771128462452,-0.4597411652980795,-1.8556110128172774,0,1,0,0,0,P
2016-12-30 15:15:59,-2.047560011634518,1.9024081595030164,1.198429144033776,2.7074951151013456,2.943433231105946,0,0,1,0,0,N
2016-12-30 20:52:50,-0.4761359681170424,-0.5029829393928122,-0.6251912109932221,0.6216822912026143,0.5272252443626599,0,1,0,0,0,N
